time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-31T21:58:28.916Z,13.41445888,144.78422849,95.32177734375,30.462618,285.3,1.31,6,gps,,,,,,,,64,
2020-07-31T21:58:29.916Z,13.41446426,144.78431001,108.85711669921875,24.338505,285.3,0.36,7,gps,,,,,,,,64,
2020-07-31T21:58:30.916Z,13.41445004,144.78436127,109.2852783203125,21.942736,285.3,0.53,7,gps,,,,,,,,64,
2020-07-31T21:58:31.916Z,13.41445361,144.78432015,102.78240966796875,15.937229,285.3,0.32,7,gps,,,,,,,,64,
2020-07-31T21:58:33.000Z,13.41437171,144.78436477,108.48687744140625,13.065368,285.3,0.67,7,gps,,,,,,,,64,
2020-07-31T21:58:34.000Z,13.41436203,144.78439949,118.778076171875,7.6033945,,0.0,7,gps,,,,,,,,64,
2020-07-31T21:58:35.000Z,13.4143741,144.78439718,116.55853271484375,7.2881503,,0.0,9,gps,,,,,,,,64,
2020-07-31T21:58:36.000Z,13.4143611,144.78440979,118.58660888671875,7.28898,,0.0,9,gps,,,,,,,,64,
2020-07-31T21:58:37.000Z,13.4143752,144.78440321,115.20269775390625,6.937888,,0.0,9,gps,,,,,,,,64,
2020-07-31T21:58:38.000Z,13.41436876,144.78441225,117.11083984375,6.098405,,0.0,9,gps,,,,,,,,64,
2020-07-31T21:58:39.000Z,13.41436285,144.78442545,117.97381591796875,6.5058956,,0.0,9,gps,,,,,,,,64,
2020-07-31T21:58:40.000Z,13.41437183,144.78442269,116.8154296875,6.866691,,0.0,8,gps,,,,,,,,64,
2020-07-31T21:58:41.000Z,13.41436828,144.78440902,121.365234375,7.8138266,,0.0,8,gps,,,,,,,,64,
2020-07-31T21:58:42.000Z,13.41438052,144.7844063,120.1541748046875,8.722583,,0.0,9,gps,,,,,,,,64,
2020-07-31T21:58:43.000Z,13.41438687,144.78441106,119.19525146484375,7.4305363,,0.0,10,gps,,,,,,,,64,
2020-07-31T21:58:44.000Z,13.41437904,144.78441434,120.7276611328125,7.166814,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:58:45.000Z,13.41439221,144.78441118,120.021728515625,7.29957,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:58:46.000Z,13.41438983,144.78441366,119.8829345703125,8.427344,,0.0,15,gps,,,,,,,,64,
2020-07-31T21:58:47.000Z,13.41439636,144.78440703,117.8470458984375,10.055639,,0.0,15,gps,,,,,,,,64,
2020-07-31T21:58:48.000Z,13.41440177,144.78440474,117.19732666015625,9.099089,,0.0,15,gps,,,,,,,,64,
2020-07-31T21:58:49.000Z,13.41440613,144.78440049,117.202880859375,8.831757,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:58:50.000Z,13.41441037,144.7843972,117.9586181640625,8.145156,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:58:51.000Z,13.41441646,144.78438941,118.754638671875,7.69666,,0.0,11,gps,,,,,,,,64,
2020-07-31T21:58:52.000Z,13.41442193,144.78438588,116.89117431640625,7.3346233,,0.0,10,gps,,,,,,,,64,
2020-07-31T21:58:53.000Z,13.41442162,144.78438695,117.20867919921875,7.091226,,0.0,10,gps,,,,,,,,64,
2020-07-31T21:58:54.000Z,13.4144271,144.78437538,115.87841796875,6.996224,,0.0,10,gps,,,,,,,,64,
2020-07-31T21:58:55.000Z,13.4144267,144.78437499,116.098876953125,6.63904,,0.0,10,gps,,,,,,,,64,
2020-07-31T21:58:56.000Z,13.41442614,144.78437804,115.5059814453125,6.3528404,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:58:57.000Z,13.41442484,144.78438057,113.0985107421875,6.16391,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:58:58.000Z,13.4144239,144.7843754,113.74041748046875,6.2916927,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:58:59.000Z,13.41442242,144.78437413,115.77362060546875,6.8877587,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:59:00.000Z,13.41442569,144.784368,116.8966064453125,6.7555285,,0.0,15,gps,,,,,,,,64,
2020-07-31T21:59:01.000Z,13.41442386,144.7843703,116.8472900390625,6.5669494,,0.0,15,gps,,,,,,,,64,
2020-07-31T21:59:02.000Z,13.41442718,144.7843786,115.819580078125,6.698183,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:59:03.000Z,13.41443055,144.78437523,116.0050048828125,7.245049,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:04.000Z,13.41443016,144.78437204,115.8385009765625,7.0788846,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:59:05.000Z,13.41442694,144.78437239,115.799560546875,6.865997,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:59:06.000Z,13.41442807,144.78436642,117.093017578125,6.628112,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:59:07.000Z,13.41443169,144.78436937,116.5081787109375,6.4474792,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:59:08.000Z,13.41443546,144.78436546,117.33062744140625,6.0891623,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:09.000Z,13.41443543,144.78436892,117.72967529296875,5.9851465,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:59:10.000Z,13.41443645,144.78437029,118.51885986328125,5.9154415,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:11.000Z,13.41443666,144.78436734,120.31988525390625,6.11427,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:12.000Z,13.41443856,144.78437038,118.663330078125,6.4121222,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:59:13.000Z,13.41444064,144.78436568,118.9503173828125,6.28829,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:59:14.000Z,13.41444179,144.78437112,118.685791015625,6.391736,,0.0,11,gps,,,,,,,,64,
2020-07-31T21:59:15.000Z,13.41443713,144.7843768,118.2799072265625,6.2724433,,0.0,10,gps,,,,,,,,64,
2020-07-31T21:59:16.000Z,13.41443952,144.7843829,117.478759765625,6.049638,,0.0,11,gps,,,,,,,,64,
2020-07-31T21:59:17.000Z,13.41443928,144.78438247,116.67083740234375,5.8157783,,0.0,11,gps,,,,,,,,64,
2020-07-31T21:59:18.000Z,13.41444137,144.78437989,116.79486083984375,5.7108264,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:19.000Z,13.4144431,144.78437718,117.77508544921875,5.503586,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:59:20.000Z,13.4144377,144.7843751,116.50146484375,5.3198514,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:59:21.000Z,13.41443507,144.78437462,117.53753662109375,5.2276926,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:22.000Z,13.41443388,144.78437634,118.5867919921875,5.214987,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:23.000Z,13.41443604,144.7843715,118.56280517578125,5.0467887,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:24.000Z,13.41443733,144.78437242,118.2772216796875,4.829812,,0.0,11,gps,,,,,,,,64,
2020-07-31T21:59:25.000Z,13.41443535,144.78437148,118.63214111328125,4.5548053,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:59:26.000Z,13.41443421,144.78437458,118.439697265625,4.37558,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:59:27.000Z,13.41442578,144.78437984,118.0107421875,4.3273787,,0.0,12,gps,,,,,,,,64,
2020-07-31T21:59:28.000Z,13.41442171,144.78438321,118.93328857421875,4.259935,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:29.000Z,13.41442423,144.78438457,119.15411376953125,4.274019,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:59:30.000Z,13.4144265,144.7843886,118.1949462890625,4.3292036,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:59:31.000Z,13.41442694,144.78439202,116.975830078125,4.2072005,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:59:32.000Z,13.41443052,144.78438868,117.74957275390625,4.0864906,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:59:33.000Z,13.4144333,144.78438738,118.86676025390625,4.120021,,0.0,14,gps,,,,,,,,64,
2020-07-31T21:59:34.000Z,13.41443492,144.78438673,120.12689208984375,10.569232,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:35.000Z,13.41443772,144.78437754,120.682861328125,10.305519,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:36.000Z,13.41443855,144.78437586,120.92193603515625,10.142956,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:37.000Z,13.41444239,144.78437282,120.7633056640625,9.935046,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:38.000Z,13.41444658,144.78436734,121.348388671875,9.935046,,0.0,13,gps,,,,,,,,64,
2020-07-31T21:59:39.000Z,13.41444765,144.78436405,122.3626708984375,9.955717,,0.0,11,gps,,,,,,,,64,
2020-07-31T21:59:40.000Z,13.41444788,144.7843644,122.6436767578125,9.935046,,0.0,11,gps,,,,,,,,64,
2020-07-31T21:59:41.000Z,13.41444823,144.78436111,123.5423583984375,9.935046,,0.0,11,gps,,,,,,,,64,
2020-07-31T21:59:42.000Z,13.41444648,144.78436148,123.51092529296875,9.935046,,0.0,11,gps,,,,,,,,64,
2020-07-31T22:03:59.000Z,13.41459678,144.78444796,127.6922607421875,9.728251,,0.0,0,gps,,,,,,,,64,
2020-07-31T22:04:00.000Z,13.41460687,144.78443408,130.5504150390625,8.697505,,0.0,11,gps,,,,,,,,64,
2020-07-31T22:04:01.000Z,13.41455933,144.78441513,128.72314453125,7.6997266,,0.0,11,gps,,,,,,,,64,
2020-07-31T22:04:02.000Z,13.41455559,144.78440738,128.93231201171875,8.364955,,0.0,12,gps,,,,,,,,64,
2020-07-31T22:04:03.000Z,13.41455677,144.78441444,129.25579833984375,8.196351,,0.0,12,gps,,,,,,,,64,
2020-07-31T22:04:04.000Z,13.41456608,144.78442611,131.32098388671875,9.266361,,0.0,12,gps,,,,,,,,64,
2020-07-31T22:04:05.000Z,13.41455552,144.78443185,130.12921142578125,10.622101,,0.0,12,gps,,,,,,,,64,
2020-07-31T22:04:06.000Z,13.41455562,144.78443609,130.1383056640625,10.488093,,0.0,12,gps,,,,,,,,64,
2020-07-31T22:04:07.000Z,13.41455506,144.78443528,128.9639892578125,10.924722,,0.0,12,gps,,,,,,,,64,
2020-07-31T22:04:08.000Z,13.41455268,144.78443389,126.490234375,11.422661,,0.0,10,gps,,,,,,,,64,
2020-07-31T22:04:09.000Z,13.41454674,144.78443374,125.9752197265625,12.108204,,0.0,10,gps,,,,,,,,64,
2020-07-31T22:04:10.000Z,13.41455286,144.7844372,126.56494140625,12.660399,,0.0,11,gps,,,,,,,,64,
2020-07-31T22:04:11.000Z,13.41455734,144.78443936,126.75689697265625,13.734452,,0.0,10,gps,,,,,,,,64,
2020-07-31T22:04:12.000Z,13.41455279,144.78443271,125.8199462890625,14.908988,,0.0,10,gps,,,,,,,,64,
2020-07-31T22:04:13.000Z,13.41455279,144.78443271,125.8199462890625,16.466599,,0.0,10,gps,,,,,,,,64,
2020-07-31T22:04:14.000Z,13.41455014,144.78443127,126.21990966796875,16.072607,,0.0,10,gps,,,,,,,,64,
2020-07-31T22:04:15.000Z,13.41455014,144.78443127,126.21990966796875,16.916634,,0.0,11,gps,,,,,,,,64,
2020-07-31T22:04:16.000Z,13.41454928,144.78443152,126.24371337890625,17.98686,,0.0,9,gps,,,,,,,,64,
2020-07-31T22:04:17.000Z,13.4145325,144.78442172,125.3868408203125,16.778301,,0.0,6,gps,,,,,,,,64,
2020-07-31T22:04:18.000Z,13.41452871,144.78442472,126.04034423828125,14.442009,,0.0,8,gps,,,,,,,,64,
2020-07-31T22:04:19.000Z,13.41455118,144.78444579,131.368408203125,12.822114,,0.0,8,gps,,,,,,,,64,
2020-07-31T22:04:20.000Z,13.41451771,144.7844197,124.95379638671875,10.211392,,0.0,10,gps,,,,,,,,64,
2020-07-31T22:04:21.000Z,13.41449288,144.78444473,126.0743408203125,7.652082,,0.0,8,gps,,,,,,,,64,
2020-07-31T22:04:22.000Z,13.41447763,144.78443739,124.85015869140625,6.791882,,0.0,11,gps,,,,,,,,64,
2020-07-31T22:04:23.000Z,13.41448329,144.78443164,124.29962158203125,6.4304395,,0.0,12,gps,,,,,,,,64,
2020-07-31T22:04:24.000Z,13.41448168,144.78443461,124.6583251953125,6.4480367,,0.0,12,gps,,,,,,,,64,
2020-07-31T22:04:25.000Z,13.41447772,144.78443423,123.51910400390625,5.9524455,,0.0,13,gps,,,,,,,,64,
2020-07-31T22:04:26.000Z,13.41447748,144.78443517,124.376953125,5.791775,,0.0,13,gps,,,,,,,,64,
2020-07-31T22:04:27.000Z,13.41447669,144.78443639,125.1279296875,6.082981,,0.0,14,gps,,,,,,,,64,
2020-07-31T22:04:28.000Z,13.41448404,144.78442974,123.772216796875,5.839714,,0.0,13,gps,,,,,,,,64,
2020-07-31T22:04:29.000Z,13.41446187,144.78442513,125.49169921875,5.4851346,,0.0,12,gps,,,,,,,,64,
2020-07-31T22:04:30.000Z,13.41444786,144.78442204,124.25238037109375,5.746321,,0.0,14,gps,,,,,,,,64,
2020-07-31T22:04:31.000Z,13.4144403,144.7844174,124.24969482421875,5.766492,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:04:32.000Z,13.41443667,144.78441561,124.1507568359375,5.8977337,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:04:33.000Z,13.41444035,144.78441844,124.0391845703125,5.8250537,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:04:34.000Z,13.41443718,144.78441471,124.364501953125,5.769504,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:04:35.000Z,13.41443688,144.78440531,123.6697998046875,5.7752805,,0.0,14,gps,,,,,,,,64,
2020-07-31T22:04:36.000Z,13.41443861,144.78440193,122.70831298828125,6.001439,,0.0,11,gps,,,,,,,,64,
2020-07-31T22:04:37.000Z,13.41443775,144.78439545,122.13800048828125,5.8606176,,0.0,9,gps,,,,,,,,64,
2020-07-31T22:04:38.000Z,13.41443718,144.78439796,123.157470703125,5.6413894,,0.0,10,gps,,,,,,,,64,
2020-07-31T22:04:39.000Z,13.41443481,144.78439653,123.89776611328125,5.330961,,0.0,11,gps,,,,,,,,64,
2020-07-31T22:04:40.000Z,13.41442992,144.78439718,122.894775390625,5.0819526,,0.0,12,gps,,,,,,,,64,
2020-07-31T22:04:41.000Z,13.41442979,144.78439225,122.36199951171875,4.822489,,0.0,13,gps,,,,,,,,64,
2020-07-31T22:04:42.000Z,13.41442664,144.7843875,122.5975341796875,4.7223864,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:04:43.000Z,13.41442601,144.78438946,122.5130615234375,4.8216558,,0.0,16,gps,,,,,,,,64,
2020-07-31T22:04:44.000Z,13.41442711,144.78438889,122.30181884765625,4.849973,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:04:45.000Z,13.41441769,144.78437936,123.53399658203125,4.9427633,,0.0,14,gps,,,,,,,,64,
2020-07-31T22:04:46.000Z,13.41441455,144.78437214,123.08172607421875,4.7835903,,0.0,14,gps,,,,,,,,64,
2020-07-31T22:04:47.000Z,13.41441504,144.78436933,123.302001953125,4.399818,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:04:48.000Z,13.41440971,144.78437272,123.01458740234375,4.499217,,0.0,16,gps,,,,,,,,64,
2020-07-31T22:04:49.000Z,13.41441121,144.78437208,122.8958740234375,4.3773975,,0.0,16,gps,,,,,,,,64,
2020-07-31T22:04:50.000Z,13.41441276,144.7843681,121.14349365234375,4.4908347,,0.0,16,gps,,,,,,,,64,
2020-07-31T22:04:51.000Z,13.41441204,144.78436869,120.97100830078125,4.6744514,,0.0,17,gps,,,,,,,,64,
2020-07-31T22:04:52.000Z,13.41440922,144.78437177,119.95068359375,4.8280606,,0.0,17,gps,,,,,,,,64,
2020-07-31T22:04:53.000Z,13.41440532,144.78437367,120.060302734375,4.5101233,,0.0,17,gps,,,,,,,,64,
2020-07-31T22:04:54.000Z,13.41439542,144.7843806,119.78289794921875,4.476484,,0.0,17,gps,,,,,,,,64,
2020-07-31T22:04:55.000Z,13.41439229,144.78438313,119.196044921875,4.4312406,,0.0,17,gps,,,,,,,,64,
2020-07-31T22:04:56.000Z,13.4143866,144.78438855,119.61328125,10.639083,,0.0,17,gps,,,,,,,,64,
2020-07-31T22:04:57.000Z,13.41438431,144.78439283,119.6439208984375,10.508387,,0.0,17,gps,,,,,,,,64,
2020-07-31T22:04:58.000Z,13.41438356,144.78439406,119.7247314453125,10.549617,,0.0,17,gps,,,,,,,,64,
2020-07-31T22:04:59.000Z,13.41438005,144.78439406,119.2962646484375,10.523508,,0.0,17,gps,,,,,,,,64,
2020-07-31T22:05:00.000Z,13.41437596,144.78439759,118.54248046875,10.501174,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:05:01.000Z,13.41437712,144.7843997,118.26470947265625,10.4225645,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:05:02.000Z,13.41437502,144.78440221,118.63824462890625,10.41201,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:05:03.000Z,13.41437297,144.784411,119.04705810546875,10.468433,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:05:04.000Z,13.41437263,144.78442092,119.43756103515625,10.485749,,0.0,16,gps,,,,,,,,64,
2020-07-31T22:05:05.000Z,13.41437509,144.78443474,119.51812744140625,10.524222,,0.0,16,gps,,,,,,,,64,
2020-07-31T22:05:06.000Z,13.41437125,144.78444394,121.20184326171875,10.577248,,0.0,16,gps,,,,,,,,64,
2020-07-31T22:05:07.000Z,13.41436582,144.78445605,122.09283447265625,10.44753,,0.0,16,gps,,,,,,,,64,
2020-07-31T22:05:08.000Z,13.41436206,144.78446611,122.2012939453125,10.402139,,0.0,16,gps,,,,,,,,64,
2020-07-31T22:05:09.000Z,13.41436311,144.78446621,122.1318359375,10.291722,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:05:10.000Z,13.4143621,144.78446206,121.2332763671875,10.285295,,0.0,15,gps,,,,,,,,64,
2020-07-31T22:05:11.000Z,13.41435521,144.78446787,121.24664306640625,10.178286,,0.0,16,gps,,,,,,,,64,
2020-07-31T22:05:12.000Z,13.41435428,144.78447079,120.6651611328125,10.002317,,0.0,17,gps,,,,,,,,64,
2020-07-31T22:05:13.000Z,13.4143434,144.7844695,122.8048095703125,9.935046,199.9,0.18,17,gps,,,,,,,,64,
2020-07-31T22:05:14.000Z,13.41432547,144.78446781,122.510009765625,9.935046,185.5,0.42,17,gps,,,,,,,,64,
2020-07-31T22:05:15.000Z,13.41433105,144.78445699,121.03857421875,3.7900925,217.4,0.62,16,gps,,,,,,,,64,
2020-07-31T22:05:16.000Z,13.41432679,144.78445384,121.3570556640625,3.7900925,217.2,0.75,17,gps,,,,,,,,64,
2020-07-31T22:05:17.000Z,13.41432101,144.78445011,119.95037841796875,3.7900925,217.3,0.79,17,gps,,,,,,,,64,
2020-07-31T22:05:18.000Z,13.41431329,144.78445426,119.4154052734375,3.7900925,182.3,0.78,17,gps,,,,,,,,64,
2020-07-31T22:05:19.000Z,13.41430766,144.784453,119.855224609375,3.7900925,193.9,0.66,17,gps,,,,,,,,64,
2020-07-31T22:05:20.000Z,13.41430184,144.78444613,120.006103515625,3.7900925,216.1,0.94,17,gps,,,,,,,,64,
2020-07-31T22:05:21.000Z,13.41429593,144.78443827,120.897216796875,3.7900925,221.4,0.88,17,gps,,,,,,,,64,
2020-07-31T22:05:22.000Z,13.4142921,144.78443216,120.1162109375,3.7900925,222.0,0.77,17,gps,,,,,,,,64,
2020-07-31T22:05:23.000Z,13.41428698,144.7844206,119.81219482421875,3.7900925,229.4,1.37,17,gps,,,,,,,,64,
2020-07-31T22:05:24.000Z,13.41428288,144.78441204,120.5972900390625,3.7900925,225.6,1.04,17,gps,,,,,,,,64,
2020-07-31T22:05:25.000Z,13.41428089,144.78440381,120.9195556640625,3.7900925,224.8,0.78,17,gps,,,,,,,,64,
2020-07-31T22:05:26.000Z,13.41427537,144.78439117,120.82421875,3.7900925,233.5,1.39,17,gps,,,,,,,,64,
2020-07-31T22:05:27.000Z,13.4142744,144.78437779,120.7545166015625,3.7900925,252.8,1.03,17,gps,,,,,,,,64,
2020-07-31T22:05:28.000Z,13.4142766,144.78436175,120.95098876953125,3.7900925,265.7,1.37,17,gps,,,,,,,,64,
2020-07-31T22:05:29.000Z,13.41428023,144.78434764,121.1080322265625,3.7900925,272.5,1.3,17,gps,,,,,,,,64,
2020-07-31T22:05:30.000Z,13.41428734,144.78433277,121.498046875,3.7900925,282.3,1.35,17,gps,,,,,,,,64,
2020-07-31T22:05:31.000Z,13.41429358,144.78432272,122.3192138671875,3.7900925,277.8,1.15,17,gps,,,,,,,,64,
2020-07-31T22:05:32.000Z,13.41429787,144.78431217,122.2325439453125,3.7900925,275.0,1.16,17,gps,,,,,,,,64,
2020-07-31T22:05:33.000Z,13.41429917,144.78430285,122.0797119140625,3.7900925,260.4,0.86,17,gps,,,,,,,,64,
2020-07-31T22:05:34.000Z,13.41430063,144.78429422,122.39410400390625,3.7900925,261.7,0.8,17,gps,,,,,,,,64,
2020-07-31T22:05:35.000Z,13.41430339,144.78428349,123.58026123046875,3.7900925,266.8,1.08,17,gps,,,,,,,,64,
2020-07-31T22:05:36.000Z,13.41430453,144.78427035,123.90887451171875,3.7900925,266.2,1.39,17,gps,,,,,,,,64,
2020-07-31T22:05:37.000Z,13.4143058,144.78425996,123.992431640625,3.7900925,273.4,1.15,17,gps,,,,,,,,64,
2020-07-31T22:05:38.000Z,13.41430794,144.78425108,124.5208740234375,3.7900925,279.7,0.97,17,gps,,,,,,,,64,
2020-07-31T22:05:39.000Z,13.41431031,144.78424165,124.94049072265625,3.7900925,276.8,0.94,17,gps,,,,,,,,64,
2020-07-31T22:05:40.000Z,13.41431209,144.78422737,125.3876953125,3.7900925,273.2,1.44,17,gps,,,,,,,,64,
2020-07-31T22:05:41.000Z,13.41431487,144.78421427,125.8983154296875,3.7900925,273.1,1.15,17,gps,,,,,,,,64,
2020-07-31T22:05:42.000Z,13.41431734,144.7842042,126.0977783203125,3.7900925,274.3,1.13,17,gps,,,,,,,,64,
2020-07-31T22:05:43.000Z,13.41431982,144.78419374,126.07574462890625,3.7900925,271.9,1.1,17,gps,,,,,,,,64,
2020-07-31T22:05:44.000Z,13.41432099,144.7841824,125.87615966796875,3.7900925,268.1,1.13,17,gps,,,,,,,,64,
2020-07-31T22:05:45.000Z,13.41432692,144.78417006,125.367431640625,3.7900925,284.6,1.37,17,gps,,,,,,,,64,
2020-07-31T22:05:46.000Z,13.41433288,144.78415351,125.4173583984375,3.7900925,290.0,1.73,16,gps,,,,,,,,64,
2020-07-31T22:05:47.000Z,13.41433988,144.78413824,125.7900390625,3.7900925,291.7,1.64,16,gps,,,,,,,,64,
2020-07-31T22:05:48.000Z,13.41434651,144.78412878,125.78497314453125,3.7900925,292.8,1.23,16,gps,,,,,,,,64,
2020-07-31T22:05:49.000Z,13.41434839,144.7841206,126.0673828125,3.7900925,285.3,1.2,16,gps,,,,,,,,64,
2020-07-31T22:05:51.000Z,13.41433749,144.7841018,126.53240966796875,3.7900925,253.8,1.11,0,gps,,,,,,,,64,
2020-07-31T22:05:52.000Z,13.41432959,144.78409152,126.74237060546875,3.7900925,247.3,1.1,16,gps,,,,,,,,64,
2020-07-31T22:05:53.000Z,13.4143198,144.78408066,126.6839599609375,3.7900925,242.3,1.17,16,gps,,,,,,,,64,
2020-07-31T22:05:54.000Z,13.41430938,144.78407063,126.31390380859375,3.7900925,235.7,1.15,16,gps,,,,,,,,64,
2020-07-31T22:05:55.000Z,13.41429867,144.78406072,126.30712890625,3.7900925,239.4,1.15,16,gps,,,,,,,,64,
2020-07-31T22:05:56.000Z,13.41428943,144.78405049,126.4901123046875,3.7900925,242.5,1.11,16,gps,,,,,,,,64,
2020-07-31T22:05:57.000Z,13.41428108,144.78403895,126.5350341796875,3.7900925,244.7,1.24,16,gps,,,,,,,,64,
2020-07-31T22:05:58.000Z,13.41427283,144.78402725,126.39984130859375,3.7900925,243.4,1.19,16,gps,,,,,,,,64,
2020-07-31T22:05:59.000Z,13.41426561,144.78401792,126.532470703125,3.7900925,239.4,1.18,16,gps,,,,,,,,64,
2020-07-31T22:06:00.000Z,13.41425846,144.78400795,126.66815185546875,3.7900925,241.4,1.24,16,gps,,,,,,,,64,
2020-07-31T22:06:01.000Z,13.41425181,144.78399841,126.42315673828125,3.7900925,241.8,1.17,16,gps,,,,,,,,64,
2020-07-31T22:06:02.000Z,13.41424564,144.78398987,126.9918212890625,3.7900925,245.5,1.17,16,gps,,,,,,,,64,
2020-07-31T22:06:03.000Z,13.41423987,144.78398015,126.97100830078125,3.7900925,248.4,1.16,16,gps,,,,,,,,64,
2020-07-31T22:06:04.000Z,13.41423421,144.78396985,127.4266357421875,3.7900925,246.8,1.15,16,gps,,,,,,,,64,
2020-07-31T22:06:05.000Z,13.41422856,144.78396006,127.529296875,3.7900925,242.5,1.12,16,gps,,,,,,,,64,
2020-07-31T22:06:06.000Z,13.41422252,144.78395121,127.57049560546875,3.7900925,242.0,1.08,16,gps,,,,,,,,64,
2020-07-31T22:06:07.000Z,13.41421703,144.78394278,127.6561279296875,3.7900925,240.4,1.08,16,gps,,,,,,,,64,
2020-07-31T22:06:08.000Z,13.41421093,144.78393563,127.37774658203125,3.7900925,236.6,1.08,16,gps,,,,,,,,64,
2020-07-31T22:06:09.000Z,13.41420347,144.78393133,127.74774169921875,3.7900925,217.1,0.89,17,gps,,,,,,,,64,
2020-07-31T22:06:10.000Z,13.41419096,144.78393082,127.71356201171875,3.7900925,187.0,1.16,17,gps,,,,,,,,64,
2020-07-31T22:06:11.000Z,13.41418216,144.78393189,127.51336669921875,3.7900925,185.1,0.55,17,gps,,,,,,,,64,
2020-07-31T22:06:12.000Z,13.41417331,144.78393331,127.72998046875,3.7900925,169.0,0.85,18,gps,,,,,,,,64,
2020-07-31T22:06:13.000Z,13.41416609,144.7839404,127.86932373046875,3.7900925,135.3,0.93,18,gps,,,,,,,,64,
2020-07-31T22:06:14.000Z,13.41416342,144.78394441,127.540771484375,3.7900925,133.1,0.23,18,gps,,,,,,,,64,
2020-07-31T22:06:15.000Z,13.41416284,144.78394617,127.5323486328125,3.7900925,,0.0,18,gps,,,,,,,,64,
2020-07-31T22:06:16.000Z,13.41416253,144.78394767,127.9173583984375,3.7900925,,0.0,18,gps,,,,,,,,64,
2020-07-31T22:06:17.000Z,13.41416288,144.78394845,128.1722412109375,3.7900925,,0.0,18,gps,,,,,,,,64,
2020-07-31T22:06:18.000Z,13.41416299,144.78394851,128.1785888671875,3.7900925,,0.0,18,gps,,,,,,,,64,
2020-07-31T22:06:19.000Z,13.41416299,144.7839485,128.1748046875,3.7900925,,0.0,18,gps,,,,,,,,64,
2020-07-31T22:06:20.000Z,13.41416295,144.78394848,128.168212890625,3.7900925,,0.0,18,gps,,,,,,,,64,
2020-07-31T22:06:21.000Z,13.41416289,144.78394842,128.1688232421875,3.7900925,,0.0,18,gps,,,,,,,,64,
2020-07-31T22:06:22.000Z,13.4141628,144.78394931,127.91339111328125,3.7900925,229.2,0.17,18,gps,,,,,,,,64,
2020-07-31T22:06:23.000Z,13.41416143,144.78394672,127.830810546875,3.7900925,238.3,0.42,18,gps,,,,,,,,64,
2020-07-31T22:06:24.000Z,13.41415734,144.78394199,127.47467041015625,3.7900925,225.6,0.72,18,gps,,,,,,,,64,
2020-07-31T22:06:25.000Z,13.41415093,144.78393888,127.4661865234375,3.7900925,206.8,0.75,18,gps,,,,,,,,64,
