frame_id,lat,lon,damage
20200630_133212.mp4-6027,13.401006099757,144.705387422753,2
20200630_133212.mp4-6027,13.401006099757,144.705387422753,2
20200630_133212.mp4-6027,13.401006099757,144.705387422753,2
20200630_133212.mp4-6034,13.4009897463876,144.705425881974,1
20200630_133212.mp4-6034,13.4009897463876,144.705425881974,2
20200630_133212.mp4-6034,13.4009897463876,144.705425881974,2
20200630_133212.mp4-6034,13.4009897463876,144.705425881974,2
20200630_133212.mp4-6048,13.400961132452,144.705493175119,2
20200630_133212.mp4-6055,13.4009461979711,144.705526056684,1
20200630_133212.mp4-6055,13.4009461979711,144.705526056684,1
20200630_133212.mp4-6055,13.4009461979711,144.705526056684,2
20200630_133212.mp4-6062,13.4009305232832,144.705558042939,1
20200630_133212.mp4-6062,13.4009305232832,144.705558042939,1
20200630_133212.mp4-6062,13.4009305232832,144.705558042939,2
20200630_133212.mp4-6069,13.4009148493344,144.705590027685,0
20200630_133212.mp4-6069,13.4009148493344,144.705590027685,0
20200630_133212.mp4-6069,13.4009148493344,144.705590027685,1
20200630_133212.mp4-6069,13.4009148493344,144.705590027685,1
20200630_133212.mp4-6076,13.4008991754527,144.705622012295,0
20200630_133212.mp4-6076,13.4008991754527,144.705622012295,1
20200630_133212.mp4-6076,13.4008991754527,144.705622012295,2
20200630_133212.mp4-6083,13.400883293913,144.705653841294,0
20200630_133212.mp4-6083,13.400883293913,144.705653841294,1
20200630_133212.mp4-6083,13.400883293913,144.705653841294,1
20200630_133212.mp4-6083,13.400883293913,144.705653841294,2
20200630_133212.mp4-609,13.4034344,144.68818269,1
20200630_133212.mp4-609,13.4034344,144.68818269,1
20200630_133212.mp4-6090,13.400866421657,144.705684919187,0
20200630_133212.mp4-6090,13.400866421657,144.705684919187,0
20200630_133212.mp4-6090,13.400866421657,144.705684919187,1
20200630_133212.mp4-6090,13.400866421657,144.705684919187,1
20200630_133212.mp4-6097,13.4008495501965,144.705715995614,0
20200630_133212.mp4-6097,13.4008495501965,144.705715995614,1
20200630_133212.mp4-6104,13.4008326795315,144.705747070577,0
20200630_133212.mp4-6104,13.4008326795315,144.705747070577,0
20200630_133212.mp4-6104,13.4008326795315,144.705747070577,1
20200630_133212.mp4-6111,13.400815808071,144.705778147004,0
20200630_133212.mp4-6111,13.400815808071,144.705778147004,0
20200630_133212.mp4-6118,13.4007997727003,144.705807911134,0
20200630_133212.mp4-6118,13.4007997727003,144.705807911134,0
20200630_133212.mp4-6118,13.4007997727003,144.705807911134,1
20200630_133212.mp4-6125,13.4007838452978,144.705837505591,0
20200630_133212.mp4-6125,13.4007838452978,144.705837505591,0
20200630_133212.mp4-6125,13.4007838452978,144.705837505591,1
20200630_133212.mp4-6146,13.4007345304479,144.705924007367,1
20200630_133212.mp4-6153,13.4007160571631,144.705949779921,1
20200630_133212.mp4-616,13.4034344,144.68818269,1
20200630_133212.mp4-616,13.4034344,144.68818269,2
20200630_133212.mp4-6160,13.4006975830072,144.705975553689,1
20200630_133212.mp4-6160,13.4006975830072,144.705975553689,1
20200630_133212.mp4-6167,13.4006791088513,144.706001327458,1
20200630_133212.mp4-6167,13.4006791088513,144.706001327458,1
20200630_133212.mp4-6167,13.4006791088513,144.706001327458,2
20200630_133212.mp4-6174,13.4006607472016,144.706026900323,1
20200630_133212.mp4-6174,13.4006607472016,144.706026900323,1
20200630_133212.mp4-6174,13.4006607472016,144.706026900323,2
20200630_133212.mp4-6181,13.4006426314566,144.706052033732,1
20200630_133212.mp4-6181,13.4006426314566,144.706052033732,1
20200630_133212.mp4-6181,13.4006426314566,144.706052033732,2
20200630_133212.mp4-6188,13.4006245148574,144.706077168326,0
20200630_133212.mp4-6188,13.4006245148574,144.706077168326,1
20200630_133212.mp4-6188,13.4006245148574,144.706077168326,2
20200630_133212.mp4-6195,13.4006063982583,144.70610230292,1
20200630_133212.mp4-6195,13.4006063982583,144.70610230292,2
20200630_133212.mp4-6195,13.4006063982583,144.70610230292,2
20200630_133212.mp4-6202,13.4005882055623,144.706127407453,1
20200630_133212.mp4-6202,13.4005882055623,144.706127407453,2
20200630_133212.mp4-6202,13.4005882055623,144.706127407453,2
20200630_133212.mp4-6209,13.4005672659,144.70615142682,1
20200630_133212.mp4-6216,13.4005463252505,144.70617544732,1
20200630_133212.mp4-6223,13.40052538855,144.70619946329,0
20200630_133212.mp4-6223,13.40052538855,144.70619946329,0
20200630_133212.mp4-6223,13.40052538855,144.70619946329,1
20200630_133212.mp4-6223,13.40052538855,144.70619946329,2
20200630_133212.mp4-623,13.4034344,144.68818269,1
20200630_133212.mp4-623,13.4034344,144.68818269,1
20200630_133212.mp4-623,13.4034344,144.68818269,1
20200630_133212.mp4-6230,13.4005044508623,144.706223480393,0
20200630_133212.mp4-6230,13.4005044508623,144.706223480393,0
20200630_133212.mp4-6230,13.4005044508623,144.706223480393,2
20200630_133212.mp4-6230,13.4005044508623,144.706223480393,2
20200630_133212.mp4-6237,13.400483293472,144.706247563696,0
20200630_133212.mp4-6237,13.400483293472,144.706247563696,1
20200630_133212.mp4-6237,13.400483293472,144.706247563696,2
20200630_133212.mp4-6237,13.400483293472,144.706247563696,2
20200630_133212.mp4-6244,13.4004620557424,144.706271674038,1
20200630_133212.mp4-6244,13.4004620557424,144.706271674038,1
20200630_133212.mp4-6244,13.4004620557424,144.706271674038,2
20200630_133212.mp4-6244,13.4004620557424,144.706271674038,2
20200630_133212.mp4-6244,13.4004620557424,144.706271674038,2
20200630_133212.mp4-6251,13.4004408231094,144.706295778594,1
20200630_133212.mp4-6251,13.4004408231094,144.706295778594,2
20200630_133212.mp4-6258,13.4004195915686,144.70631988191,2
20200630_133212.mp4-6293,13.400305707807,144.706435822183,2
20200630_133212.mp4-63,13.4034344,144.68818269,1
20200630_133212.mp4-63,13.4034344,144.68818269,1
20200630_133212.mp4-630,13.4034344,144.68818269,1
20200630_133212.mp4-630,13.4034344,144.68818269,1
20200630_133212.mp4-630,13.4034344,144.68818269,1
20200630_133212.mp4-630,13.4034344,144.68818269,2
20200630_133212.mp4-6300,13.4002814527497,144.706459183744,2
20200630_133212.mp4-6307,13.4002571977963,144.706482545204,2
20200630_133212.mp4-6314,13.4002329438827,144.706505905663,2
20200630_133212.mp4-6321,13.400208689969,144.706529266122,2
20200630_133212.mp4-6328,13.4001836713052,144.706552186644,1
20200630_133212.mp4-6335,13.4001585544434,144.706575043478,1
20200630_133212.mp4-6342,13.4001334339202,144.706597903644,1
20200630_133212.mp4-6349,13.4001083122124,144.706620764888,1
20200630_133212.mp4-6356,13.4000827221974,144.706644019475,2
20200630_133212.mp4-6363,13.4000568143427,144.706667540895,2
20200630_133212.mp4-637,13.4034344,144.68818269,1
20200630_133212.mp4-637,13.4034344,144.68818269,1
20200630_133212.mp4-637,13.4034344,144.68818269,1
20200630_133212.mp4-637,13.4034344,144.68818269,2
20200630_133212.mp4-6370,13.400030910153,144.706691058989,1
20200630_133212.mp4-644,13.4034344,144.68818269,1
20200630_133212.mp4-644,13.4034344,144.68818269,1
20200630_133212.mp4-6461,13.3996919214372,144.707001605637,1
20200630_133212.mp4-6461,13.3996919214372,144.707001605637,1
20200630_133212.mp4-6468,13.3996645202772,144.707025536139,1
20200630_133212.mp4-6496,13.3995618861714,144.707120421849,0
20200630_133212.mp4-6503,13.399536264321,144.707144260366,0
20200630_133212.mp4-651,13.4034344,144.68818269,1
20200630_133212.mp4-651,13.4034344,144.68818269,1
20200630_133212.mp4-6510,13.399509373098,144.707168891019,0
20200630_133212.mp4-6517,13.399478640848,144.707197039808,0
20200630_133212.mp4-6517,13.399478640848,144.707197039808,0
20200630_133212.mp4-6524,13.3994517508929,144.707221669299,0
20200630_133212.mp4-6524,13.3994517508929,144.707221669299,0
20200630_133212.mp4-6524,13.3994517508929,144.707221669299,1
20200630_133212.mp4-6531,13.3994248458355,144.707246310536,0
20200630_133212.mp4-6531,13.3994248458355,144.707246310536,1
20200630_133212.mp4-6538,13.399397180093,144.707271533743,0
20200630_133212.mp4-6538,13.399397180093,144.707271533743,1
20200630_133212.mp4-6552,13.399341850031,144.707321978859,1
20200630_133212.mp4-6559,13.399314185593,144.707347200876,1
20200630_133212.mp4-6559,13.399314185593,144.707347200876,3
20200630_133212.mp4-6566,13.3992866887336,144.707372302964,1
20200630_133212.mp4-6566,13.3992866887336,144.707372302964,3
20200630_133212.mp4-6573,13.3992592539472,144.707397360536,1
20200630_133212.mp4-6573,13.3992592539472,144.707397360536,1
20200630_133212.mp4-6573,13.3992592539472,144.707397360536,3
20200630_133212.mp4-658,13.4034344,144.68818269,1
20200630_133212.mp4-658,13.4034344,144.68818269,1
20200630_133212.mp4-658,13.4034344,144.68818269,1
20200630_133212.mp4-6580,13.3992318204544,144.707422416926,1
20200630_133212.mp4-6580,13.3992318204544,144.707422416926,2
20200630_133212.mp4-6587,13.3992043857856,144.70744747439,1
20200630_133212.mp4-6587,13.3992043857856,144.70744747439,2
20200630_133212.mp4-6594,13.3991770339856,144.707472651254,3
20200630_133212.mp4-6601,13.3991497871152,144.707497975914,2
20200630_133212.mp4-6608,13.39912253896,144.707523301768,2
20200630_133212.mp4-6615,13.3990952920896,144.707548626428,1
20200630_133212.mp4-6615,13.3990952920896,144.707548626428,2
20200630_133212.mp4-6622,13.3990680192335,144.707573900668,1
20200630_133212.mp4-6622,13.3990680192335,144.707573900668,2
20200630_133212.mp4-6629,13.3990367004393,144.707602470702,1
20200630_133212.mp4-6629,13.3990367004393,144.707602470702,2
20200630_133212.mp4-6636,13.3990092959805,144.707627469952,2
20200630_133212.mp4-6636,13.3990092959805,144.707627469952,3
20200630_133212.mp4-6643,13.3989818929313,144.707652467915,2
20200630_133212.mp4-6643,13.3989818929313,144.707652467915,3
20200630_133212.mp4-665,13.4034344,144.68818269,1
20200630_133212.mp4-665,13.4034344,144.68818269,1
20200630_133212.mp4-665,13.4034344,144.68818269,1
20200630_133212.mp4-665,13.4034344,144.68818269,1
20200630_133212.mp4-6650,13.3989544923721,144.707677470864,2
20200630_133212.mp4-6650,13.3989544923721,144.707677470864,2
20200630_133212.mp4-6657,13.3989273608614,144.707702729064,2
20200630_133212.mp4-6657,13.3989273608614,144.707702729064,2
20200630_133212.mp4-6664,13.39890023063,144.707727986073,1
20200630_133212.mp4-6664,13.39890023063,144.707727986073,2
20200630_133212.mp4-6664,13.39890023063,144.707727986073,2
20200630_133212.mp4-6671,13.3988730991193,144.707753244273,1
20200630_133212.mp4-6671,13.3988730991193,144.707753244273,2
20200630_133212.mp4-6671,13.3988730991193,144.707753244273,2
20200630_133212.mp4-6678,13.3988459688879,144.707778501282,0
20200630_133212.mp4-6678,13.3988459688879,144.707778501282,2
20200630_133212.mp4-6678,13.3988459688879,144.707778501282,2
20200630_133212.mp4-6692,13.3987939227248,144.707826184175,2
20200630_133212.mp4-6699,13.3987680755224,144.707849801239,0
20200630_133212.mp4-6699,13.3987680755224,144.707849801239,2
20200630_133212.mp4-6706,13.3987422271012,144.707873419418,0
20200630_133212.mp4-6706,13.3987422271012,144.707873419418,2
20200630_133212.mp4-6713,13.398716741917,144.707896905884,0
20200630_133212.mp4-6713,13.398716741917,144.707896905884,2
20200630_133212.mp4-672,13.4034344,144.68818269,1
20200630_133212.mp4-672,13.4034344,144.68818269,1
20200630_133212.mp4-6720,13.3986917181859,144.707920224353,0
20200630_133212.mp4-6720,13.3986917181859,144.707920224353,2
20200630_133212.mp4-6727,13.3986666932749,144.707943543921,2
20200630_133212.mp4-6734,13.3986416683639,144.70796686349,0
20200630_133212.mp4-6734,13.3986416683639,144.70796686349,1
20200630_133212.mp4-6741,13.3986166854574,144.707990196632,0
20200630_133212.mp4-6741,13.3986166854574,144.707990196632,2
20200630_133212.mp4-6748,13.3985919241629,144.708013611849,0
20200630_133212.mp4-6748,13.3985919241629,144.708013611849,2
20200630_133212.mp4-6755,13.398567164036,144.708037025962,0
20200630_133212.mp4-6755,13.398567164036,144.708037025962,2
20200630_133212.mp4-6762,13.3985424027415,144.708060441179,2
20200630_133212.mp4-6769,13.3985176414471,144.708083856396,3
20200630_133212.mp4-6776,13.3984931566603,144.70810666719,2
20200630_133212.mp4-6783,13.3984687127437,144.708129387108,0
20200630_133212.mp4-6783,13.3984687127437,144.708129387108,2
20200630_133212.mp4-679,13.4034344,144.68818269,1
20200630_133212.mp4-679,13.4034344,144.68818269,1
20200630_133212.mp4-6790,13.3984407771383,144.708155352451,1
20200630_133212.mp4-6797,13.3984163332217,144.708178072369,1
20200630_133212.mp4-6811,13.3983671285847,144.708221311235,1
20200630_133212.mp4-6825,13.3983178731065,144.708264198074,1
20200630_133212.mp4-686,13.4034344,144.68818269,1
20200630_133212.mp4-686,13.4034344,144.68818269,1
20200630_133212.mp4-686,13.4034344,144.68818269,2
20200630_133212.mp4-6867,13.3981643308914,144.708378676814,2
20200630_133212.mp4-6874,13.3981387598505,144.708395095672,2
20200630_133212.mp4-6881,13.3981131935215,144.708411511504,2
20200630_133212.mp4-6888,13.3980876298225,144.708427925648,3
20200630_133212.mp4-6888,13.3980876298225,144.708427925648,2
20200630_133212.mp4-6895,13.3980610523029,144.708440792881,3
20200630_133212.mp4-6895,13.3980610523029,144.708440792881,2
20200630_133212.mp4-6902,13.3980343163113,144.708453100628,3
20200630_133212.mp4-6909,13.398007579059,144.708465408956,3
20200630_133212.mp4-6909,13.398007579059,144.708465408956,3
20200630_133212.mp4-6909,13.398007579059,144.708465408956,2
20200630_133212.mp4-6916,13.3979808430674,144.708477716703,3
20200630_133212.mp4-6916,13.3979808430674,144.708477716703,2
20200630_133212.mp4-6923,13.39795337188,144.708487184904,3
20200630_133212.mp4-6923,13.39795337188,144.708487184904,2
20200630_133212.mp4-693,13.4034344,144.68818269,1
20200630_133212.mp4-693,13.4034344,144.68818269,1
20200630_133212.mp4-693,13.4034344,144.68818269,1
20200630_133212.mp4-6930,13.3979253632026,144.708494573167,0
20200630_133212.mp4-6930,13.3979253632026,144.708494573167,0
20200630_133212.mp4-6930,13.3979253632026,144.708494573167,1
20200630_133212.mp4-6930,13.3979253632026,144.708494573167,3
20200630_133212.mp4-6937,13.397897355966,144.708501961049,0
20200630_133212.mp4-6937,13.397897355966,144.708501961049,0
20200630_133212.mp4-6937,13.397897355966,144.708501961049,1
20200630_133212.mp4-6937,13.397897355966,144.708501961049,3
20200630_133212.mp4-6944,13.3978693472887,144.708509349312,0
20200630_133212.mp4-6944,13.3978693472887,144.708509349312,2
20200630_133212.mp4-6944,13.3978693472887,144.708509349312,3
20200630_133212.mp4-6951,13.397840769677,144.708515995722,0
20200630_133212.mp4-6951,13.397840769677,144.708515995722,0
20200630_133212.mp4-6951,13.397840769677,144.708515995722,0
20200630_133212.mp4-6951,13.397840769677,144.708515995722,2
20200630_133212.mp4-6958,13.3978108051179,144.708520831575,0
20200630_133212.mp4-6958,13.3978108051179,144.708520831575,1
20200630_133212.mp4-6958,13.3978108051179,144.708520831575,3
20200630_133212.mp4-6958,13.3978108051179,144.708520831575,2
20200630_133212.mp4-6965,13.3977808391459,144.708525667656,0
20200630_133212.mp4-6965,13.3977808391459,144.708525667656,1
20200630_133212.mp4-6965,13.3977808391459,144.708525667656,2
20200630_133212.mp4-6972,13.3977508731738,144.708530503737,0
20200630_133212.mp4-6972,13.3977508731738,144.708530503737,2
20200630_133212.mp4-6979,13.3977209050427,144.708535335255,0
20200630_133212.mp4-6986,13.3976900245778,144.708539105205,0
20200630_133212.mp4-7,13.4034344,144.68818269,1
20200630_133212.mp4-7,13.4034344,144.68818269,1
20200630_133212.mp4-7,13.4034344,144.68818269,1
20200630_133212.mp4-70,13.4034344,144.68818269,1
20200630_133212.mp4-70,13.4034344,144.68818269,1
20200630_133212.mp4-700,13.4034344,144.68818269,1
20200630_133212.mp4-700,13.4034344,144.68818269,1
20200630_133212.mp4-7028,13.3975053426112,144.708564108842,0
20200630_133212.mp4-707,13.4034344,144.68818269,1
20200630_133212.mp4-707,13.4034344,144.68818269,1
20200630_133212.mp4-707,13.4034344,144.68818269,1
20200630_133212.mp4-707,13.4034344,144.68818269,2
20200630_133212.mp4-714,13.4034344,144.68818269,1
20200630_133212.mp4-714,13.4034344,144.68818269,1
20200630_133212.mp4-714,13.4034344,144.68818269,2
20200630_133212.mp4-721,13.4034344,144.68818269,1
20200630_133212.mp4-721,13.4034344,144.68818269,1
20200630_133212.mp4-721,13.4034344,144.68818269,2
20200630_133212.mp4-728,13.4034344,144.68818269,1
20200630_133212.mp4-728,13.4034344,144.68818269,1
20200630_133212.mp4-7329,13.3966435810153,144.709293791743,2
20200630_133212.mp4-7343,13.3966210721517,144.709336095147,2
20200630_133212.mp4-735,13.4034344,144.68818269,1
20200630_133212.mp4-735,13.4034344,144.68818269,1
20200630_133212.mp4-7350,13.3966082932377,144.70935292375,2
20200630_133212.mp4-7364,13.3965827340948,144.709386582687,0
20200630_133212.mp4-7364,13.3965827340948,144.709386582687,2
20200630_133212.mp4-7385,13.3965334486475,144.709433263021,0
20200630_133212.mp4-7392,13.396516148751,144.709448519402,0
20200630_133212.mp4-7392,13.396516148751,144.709448519402,0
20200630_133212.mp4-7399,13.396498292183,144.709462815195,2
20200630_133212.mp4-7406,13.3964768679315,144.709470940267,0
20200630_133212.mp4-7413,13.39645544368,144.70947906534,1
20200630_133212.mp4-742,13.4034344,144.68818269,1
20200630_133212.mp4-742,13.4034344,144.68818269,1
20200630_133212.mp4-742,13.4034344,144.68818269,2
20200630_133212.mp4-7420,13.3964340184182,144.709487190796,1
20200630_133212.mp4-7427,13.3964125931565,144.709495316252,1
20200630_133212.mp4-7434,13.3963884590955,144.709499923632,0
20200630_133212.mp4-7441,13.3963638401073,144.70950390121,0
20200630_133212.mp4-7441,13.3963638401073,144.70950390121,0
20200630_133212.mp4-7441,13.3963638401073,144.70950390121,1
20200630_133212.mp4-7448,13.3963392212247,144.70950787877,0
20200630_133212.mp4-7448,13.3963392212247,144.70950787877,1
20200630_133212.mp4-7462,13.3962890412002,144.709513332715,0
20200630_133212.mp4-7469,13.3962627448641,144.709512856806,0
20200630_133212.mp4-7476,13.3962364472881,144.709512380874,0
20200630_133212.mp4-7483,13.396210150952,144.709511904964,0
20200630_133212.mp4-749,13.4034344,144.68818269,1
20200630_133212.mp4-749,13.4034344,144.68818269,1
20200630_133212.mp4-749,13.4034344,144.68818269,1
20200630_133212.mp4-749,13.4034344,144.68818269,2
