time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2021-04-27T00:24:12.000Z,13.414181837117269,144.78477556334818,130.00030457759644,6.0,319.44583,0.052582946,10,gps,1.3,1.8,2.2,49.5,,,,97,
2021-04-27T00:24:14.000Z,13.414182951591927,144.78477708448258,130.00855129417965,6.0,319.44583,0.04376832,10,gps,1.3,1.8,2.2,49.5,,,,97,
2021-04-27T00:24:16.000Z,13.414182578966448,144.78477646352835,130.01070335968978,6.0,319.44583,0.04206541,10,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:24:17.000Z,13.414182044950776,144.7847767331611,130.01235683922133,6.0,319.44583,0.018033879,10,gps,1.4,1.6,2.1,49.5,,,,97,
2021-04-27T00:24:19.000Z,13.414181712828183,144.7847791741537,130.01629890675952,6.0,319.44583,0.017952753,10,gps,1.6,2.2,2.7,49.5,,,,97,
2021-04-27T00:24:21.000Z,13.414180991685619,144.78478365386792,130.02085003010214,6.0,319.44583,0.0030270775,10,gps,1.3,1.8,2.2,49.5,,,,97,
2021-04-27T00:24:23.000Z,13.414180787554958,144.78478472854,130.02597319730745,6.0,319.44583,0.009874759,10,gps,1.2,1.4,1.9,49.5,,,,97,
2021-04-27T00:24:24.000Z,13.414180555220602,144.78478473918793,130.028734756901,6.0,319.44583,0.02397463,10,gps,1.2,1.4,1.9,49.5,,,,97,
2021-04-27T00:24:25.000Z,13.41418034691425,144.78478456450514,130.03152705415025,6.0,319.44583,0.016950712,10,gps,1.0,1.6,1.9,49.5,,,,97,
2021-04-27T00:24:27.000Z,13.41418011696646,144.78478469878533,130.0370209477633,6.0,319.44583,0.011431459,11,gps,1.0,1.6,1.9,49.5,,,,97,
2021-04-27T00:24:29.000Z,13.414179914629813,144.78478594181192,130.06196271488557,6.0,294.0321,0.24985453,11,gps,1.3,1.8,2.2,49.5,,,,97,
2021-04-27T00:24:31.000Z,13.414178542839354,144.78479321649064,130.08474302121826,6.0,294.0321,0.21607748,11,gps,1.0,1.6,1.9,49.5,,,,97,
2021-04-27T00:24:33.000Z,13.41418057094738,144.78479330180815,130.10450177310526,6.0,294.0321,0.032331835,11,gps,1.3,1.6,2.0,49.5,,,,97,
2021-04-27T00:24:35.000Z,13.414182025855435,144.78478141630615,130.12289933507677,6.0,294.0321,0.13989606,11,gps,1.1,1.6,2.0,49.5,,,,97,
2021-04-27T00:24:37.000Z,13.414184037418897,144.78476807629139,130.1545349293486,6.0,294.0321,0.13737375,11,gps,1.0,1.4,1.7,49.5,,,,97,
2021-04-27T00:24:38.000Z,13.414183094146795,144.78476027389027,130.16978638289996,6.0,296.99997,0.39104015,11,gps,1.2,1.6,2.0,49.5,,,,97,
2021-04-27T00:24:40.000Z,13.414182748066048,144.78474886198413,130.19851722838317,6.0,296.99997,0.27822608,11,gps,1.0,1.4,1.7,49.5,,,,97,
2021-04-27T00:24:41.000Z,13.414181680315878,144.78474901447368,130.2125897174673,6.0,272.48608,0.2798948,11,gps,1.1,1.4,1.8,49.5,,,,97,
2021-04-27T00:24:43.000Z,13.414183942465364,144.78474613324283,130.2400777901463,6.0,297.75446,0.29191053,11,gps,1.6,2.2,2.7,49.5,,,,97,
2021-04-27T00:24:45.000Z,13.414185524025774,144.7847473485799,130.2636747091435,6.0,331.7849,0.2780291,11,gps,1.2,2.0,2.4,49.5,,,,97,
2021-04-27T00:24:47.000Z,13.414188031332053,144.78474704595297,130.26576056981617,6.0,331.7849,0.027205562,11,gps,1.1,1.8,2.1,49.5,,,,97,
2021-04-27T00:24:49.000Z,13.414186975242508,144.7847480104504,130.26739596729445,6.0,331.7849,0.038829036,11,gps,1.1,1.6,1.9,49.5,,,,97,
2021-04-27T00:24:50.000Z,13.41418647566448,144.78474779161567,130.2683428241318,6.0,331.7849,0.053037733,12,gps,1.1,1.4,1.8,49.5,,,,97,
2021-04-27T00:24:52.000Z,13.414185888897515,144.7847471156265,130.27022670444632,6.0,331.7849,0.024081398,12,gps,1.1,1.6,1.9,49.5,,,,97,
2021-04-27T00:24:54.000Z,13.414184535231103,144.7847480404124,130.28258167264948,6.0,331.7849,0.23119119,12,gps,0.9,1.7,2.0,49.5,,,,97,
2021-04-27T00:24:56.000Z,13.41418692170673,144.78475112402865,130.30305708962325,6.0,306.30084,0.23764421,12,gps,1.2,2.3,2.6,49.5,,,,97,
2021-04-27T00:24:57.000Z,13.414183881504497,144.78475565432882,130.31188760817656,6.0,306.30084,0.19181882,12,gps,1.1,1.7,2.0,49.5,,,,97,
2021-04-27T00:24:58.000Z,13.414184518678828,144.78475546817344,130.31253187668412,6.0,306.30084,0.14304586,12,gps,0.9,1.5,1.8,49.5,,,,97,
2021-04-27T00:25:00.000Z,13.414184242970931,144.78475461373776,130.31375995406034,6.0,306.30084,0.071833625,12,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:02.000Z,13.414183901883314,144.78475494969217,130.31519023205698,6.0,306.30084,0.1004571,12,gps,1.0,1.7,2.0,49.5,,,,97,
2021-04-27T00:25:04.000Z,13.414184794484097,144.78475396596238,130.31673270011032,6.0,306.30084,0.0386189,12,gps,1.0,1.7,2.0,49.5,,,,97,
2021-04-27T00:25:06.000Z,13.414182740492926,144.78475466313228,130.31865277180228,4.0,306.30084,0.02179895,12,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:07.000Z,13.41418279946863,144.7847545655469,130.31952851605158,4.0,306.30084,0.031217309,12,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:09.000Z,13.414182771377114,144.78475432352465,130.32133395910913,4.0,306.30084,0.008501495,12,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:10.000Z,13.414182792929163,144.7847543754158,130.32235963657092,4.0,306.30084,0.0130330045,12,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:12.000Z,13.414182165960616,144.7847542657462,130.32433857329377,4.0,306.30084,0.022719277,12,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:14.000Z,13.414181060835146,144.7847557659811,130.32603597797123,4.0,306.30084,0.02784299,12,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:16.000Z,13.414180820857647,144.78475558184266,130.32800093234147,4.0,306.30084,0.012774375,12,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:18.000Z,13.41418007671101,144.7847557781576,130.3302043738204,4.0,306.30084,0.022841347,12,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:19.000Z,13.414179905659187,144.78475566985713,130.3315234290644,4.0,306.30084,0.010003059,12,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:21.000Z,13.414179761716117,144.78475590058596,130.33431824402547,4.0,306.30084,0.039928183,12,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:22.000Z,13.414179780135715,144.78475592425542,130.33593925924353,4.0,306.30084,0.021401485,12,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:24.000Z,13.414179469309783,144.78475613632986,130.33936650964463,4.0,306.30084,0.032240354,12,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:26.000Z,13.414179113998975,144.78475625099983,130.34276946834999,4.0,306.30084,0.009835761,12,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:28.000Z,13.414178244611167,144.78475630081948,130.34580012453696,4.0,306.30084,0.012994758,12,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:29.000Z,13.414177854304327,144.78475637751,130.34727927915205,4.0,306.30084,0.022965973,12,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:31.000Z,13.41417701570549,144.78475646417013,130.3502447883323,4.0,306.30084,0.037857335,12,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:33.000Z,13.414176263920028,144.7847564090225,130.35372100465997,4.0,306.30084,0.019869769,13,gps,0.9,1.3,1.6,49.5,,,,97,
2021-04-27T00:25:35.000Z,13.414175904091392,144.784756581269,130.35777002615205,4.0,306.30084,0.023935957,13,gps,0.8,1.7,1.9,49.5,,,,97,
2021-04-27T00:25:36.000Z,13.414175763516946,144.78475665813065,130.36006741673134,4.0,306.30084,0.019580891,13,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:38.000Z,13.414175381415848,144.78475666448242,130.3648482395639,4.0,306.30084,0.020702437,13,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:39.000Z,13.414175199089154,144.7847566457538,130.3672611728646,4.0,306.30084,0.011386423,13,gps,0.8,1.7,1.9,49.5,,,,97,
2021-04-27T00:25:41.000Z,13.414174653792777,144.7847572377589,130.3721955931859,4.0,306.30084,0.03480629,13,gps,0.8,1.7,1.9,49.5,,,,97,
2021-04-27T00:25:43.000Z,13.414174538360104,144.78475782124937,130.37724092286052,4.0,306.30084,0.034577582,13,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:44.000Z,13.414174735114612,144.78475788438374,130.37987556175852,4.0,306.30084,0.02164091,13,gps,0.9,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:46.000Z,13.414174911917184,144.7847580516957,130.38543195858907,4.0,306.30084,0.020143874,13,gps,0.9,1.5,1.7,49.5,,,,97,
2021-04-27T00:25:47.000Z,13.414174897358645,144.78475806804175,130.38822439619898,4.0,306.30084,0.034533635,13,gps,0.9,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:49.000Z,13.414174333347184,144.7847581308037,130.39354347720143,4.0,306.30084,0.022455344,13,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:25:50.000Z,13.414173913386598,144.78475841624984,130.3961262128321,4.0,306.30084,0.10008079,13,gps,0.9,2.0,2.2,49.5,,,,97,
2021-04-27T00:25:52.000Z,13.414174281757534,144.78475746778534,130.40103347177308,4.0,306.30084,0.032457292,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:25:54.000Z,13.414173980269952,144.78475861728865,130.40562840713045,4.0,306.30084,0.0041469675,12,gps,0.9,1.5,1.8,49.5,,,,97,
2021-04-27T00:25:56.000Z,13.41417189115379,144.78476163131708,130.40959380427944,4.0,306.30084,0.029548269,11,gps,0.8,1.4,1.7,49.5,,,,97,
2021-04-27T00:25:57.000Z,13.414171660628494,144.78476189445414,130.41127904641417,4.0,306.30084,0.0026104217,12,gps,0.9,2.0,2.2,49.5,,,,97,
2021-04-27T00:25:59.000Z,13.41417116990635,144.78476316274183,130.41421754085445,4.0,306.30084,0.035398986,13,gps,0.8,1.3,1.6,49.5,,,,97,
2021-04-27T00:26:00.000Z,13.414170659592088,144.78476342933158,130.4157716042834,4.0,306.30084,0.02162843,13,gps,0.8,1.3,1.6,49.5,,,,97,
2021-04-27T00:26:02.000Z,13.414170159389869,144.78476365054408,130.41864746836293,4.0,306.30084,0.0010721496,13,gps,1.0,1.3,1.6,49.5,,,,97,
2021-04-27T00:26:04.000Z,13.414168518902098,144.78476610728015,130.42121651738807,4.0,306.30084,0.024934495,13,gps,0.9,1.3,1.6,49.5,,,,97,
2021-04-27T00:26:06.000Z,13.414168057714042,144.78476670222088,130.4235826137476,4.0,306.30084,0.028298456,13,gps,1.0,1.8,2.1,49.5,,,,97,
2021-04-27T00:26:08.000Z,13.414168041724853,144.78476705477368,130.4253873521747,4.0,306.30084,0.012935076,13,gps,0.8,1.7,1.9,49.5,,,,97,
2021-04-27T00:26:10.000Z,13.414167895711522,144.78476740609509,130.42702979597422,4.0,306.30084,0.04090528,13,gps,0.8,1.7,1.9,49.5,,,,97,
2021-04-27T00:26:12.000Z,13.41416752519614,144.7847679713021,130.42887430840725,4.0,306.30084,0.011232989,13,gps,0.8,1.7,1.9,49.5,,,,97,
2021-04-27T00:26:14.000Z,13.414166462502525,144.78476799423316,130.43111372581194,4.0,306.30084,0.038432974,13,gps,0.8,1.7,1.9,49.5,,,,97,
2021-04-27T00:26:16.000Z,13.414165497952995,144.7847683799552,130.43367781036343,4.0,306.30084,0.015007462,13,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:26:17.000Z,13.41416509570622,144.7847682508826,130.4350917223482,4.0,306.30084,0.016730364,13,gps,0.9,1.3,1.6,49.5,,,,97,
2021-04-27T00:26:19.000Z,13.414164609532898,144.7847676394608,130.43838943971656,4.0,306.30084,0.0153918825,13,gps,0.8,1.7,1.9,49.5,,,,97,
2021-04-27T00:26:20.000Z,13.414164590199604,144.78476745966123,130.44033643124897,4.0,306.30084,0.03360046,13,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:26:22.000Z,13.414164419611797,144.7847670281524,130.44478590202576,4.0,306.30084,0.026274066,13,gps,0.9,1.7,2.0,49.5,,,,97,
2021-04-27T00:26:23.000Z,13.414164447487046,144.78476680282148,130.44709281470782,4.0,306.30084,0.012995327,13,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:26:25.000Z,13.414164783371895,144.7847666308554,130.45195317791817,4.0,306.30084,0.01127663,12,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:26:26.000Z,13.414164925898314,144.784767001261,130.45456846800533,4.0,306.30084,0.04534377,13,gps,0.9,1.3,1.6,49.5,,,,97,
2021-04-27T00:26:28.000Z,13.4141656228886,144.78476638398786,130.4605387184585,4.0,306.30084,0.028588986,13,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:26:29.000Z,13.414165828199376,144.7847662781313,130.46394498466552,4.0,306.30084,0.011874299,13,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:26:31.000Z,13.414165723331168,144.78476552302908,130.47128953538427,4.0,306.30084,0.007903039,13,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:26:33.000Z,13.41416515102329,144.7847663108744,130.47898511045744,4.0,306.30084,0.006631743,13,gps,0.9,1.3,1.6,49.5,,,,97,
2021-04-27T00:26:35.000Z,13.41416444890675,144.7847665083919,130.48730169186703,4.0,306.30084,0.012307148,13,gps,0.9,1.7,1.9,49.5,,,,97,
2021-04-27T00:26:37.000Z,13.414163897531841,144.78476641236628,130.49658739434705,4.0,306.30084,0.02653496,13,gps,0.8,1.6,1.9,49.5,,,,97,
2021-04-27T00:26:38.000Z,13.414163652343623,144.78476634123595,130.50161801469105,4.0,306.30084,0.019307764,13,gps,0.9,1.7,1.9,49.5,,,,97,
2021-04-27T00:26:40.000Z,13.41416315632355,144.7847664014846,130.51240261203455,4.0,306.30084,0.02225641,13,gps,0.8,1.6,1.9,49.5,,,,97,
2021-04-27T00:26:42.000Z,13.41416228718041,144.78476646467357,130.52385925468252,4.0,306.30084,0.007393791,13,gps,0.8,1.6,1.9,49.5,,,,97,
2021-04-27T00:26:44.000Z,13.414161795042022,144.7847664915877,130.53568105297506,4.0,306.30084,0.01982433,13,gps,0.9,1.3,1.6,49.5,,,,97,
2021-04-27T00:26:45.000Z,13.414161558063306,144.78476651957527,130.54170327791925,4.0,306.30084,0.02334237,13,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:26:46.000Z,13.414161318490818,144.78476650571966,130.5479182114514,4.0,306.30084,0.014213372,13,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:26:48.000Z,13.41416067631617,144.7847667238198,130.56076793889582,4.0,306.30084,0.0055315522,13,gps,0.8,1.6,1.9,49.5,,,,97,
2021-04-27T00:26:50.000Z,13.41416015525178,144.78476675549499,130.57419802817543,3.0,306.30084,0.036217723,13,gps,0.8,1.6,1.9,49.5,,,,97,
2021-04-27T00:26:51.000Z,13.414159665217355,144.78476669514802,130.58115717081904,3.0,306.30084,0.033491526,13,gps,0.8,1.6,1.9,49.5,,,,97,
2021-04-27T00:26:53.000Z,13.414157994253083,144.78476641343943,130.7227442625271,3.0,286.00876,0.27355602,13,gps,0.8,1.6,1.9,49.5,,,,97,
2021-04-27T00:26:55.000Z,13.414155153238331,144.7847544395851,130.86033379085035,4.0,286.74875,1.0465771,13,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:26:56.000Z,13.414156901522835,144.78474313525024,130.9272581502468,4.0,282.62744,1.1533015,13,gps,0.8,1.6,1.9,49.5,,,,97,
2021-04-27T00:26:57.000Z,13.414158987468344,144.784733291959,130.99261353744288,4.0,285.79324,1.1325527,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:26:59.000Z,13.414160841982097,144.7847166409954,131.12082387158097,4.0,283.10013,1.0995876,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:01.000Z,13.414166612895839,144.78468765766968,131.2432211475147,4.0,268.55115,1.1437701,13,gps,1.0,1.5,1.8,49.5,,,,97,
2021-04-27T00:27:03.000Z,13.41416446942189,144.78467047071513,131.35974668233013,4.0,262.72122,1.1148534,13,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:27:05.000Z,13.414163504731807,144.784649239695,131.4686646129103,4.0,263.61658,1.0646281,13,gps,1.1,1.9,2.2,49.5,,,,97,
2021-04-27T00:27:07.000Z,13.414158860683136,144.78463471287847,131.5717154487539,4.0,250.37503,0.9902848,13,gps,0.9,1.8,2.0,49.5,,,,97,
2021-04-27T00:27:09.000Z,13.414152921402403,144.78462691917355,131.66989293339213,4.0,255.99205,0.50124973,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:10.000Z,13.41415154408601,144.78462486137246,131.71750037495687,4.0,255.99205,0.32667735,13,gps,0.9,1.5,1.7,49.5,,,,97,
2021-04-27T00:27:12.000Z,13.41415008323763,144.784623766189,131.72693646339602,4.0,255.99205,0.010242363,13,gps,0.4,1.4,1.6,49.5,,,,97,
2021-04-27T00:27:14.000Z,13.414145480033392,144.78462292321035,131.82187565922194,4.0,359.25568,0.58288175,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:16.000Z,13.414155357773227,144.78462447588623,131.91290479065154,4.0,335.0809,0.5848797,13,gps,0.8,1.3,1.5,49.5,,,,97,
2021-04-27T00:27:18.000Z,13.414151536723594,144.78462412683623,131.99988790735668,4.0,304.90506,0.39399195,13,gps,0.9,1.4,1.7,49.5,,,,97,
2021-04-27T00:27:20.000Z,13.414149860161986,144.7846192553808,132.08179301994014,4.0,216.56593,0.36497575,13,gps,0.8,1.4,1.6,49.5,,,,97,
2021-04-27T00:27:22.000Z,13.41414009116326,144.78461378552637,132.16132336941752,4.0,216.56593,0.22698912,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:24.000Z,13.41413772782125,144.7846110778397,132.23807583608425,4.0,318.6719,0.7836675,13,gps,0.9,1.8,2.0,49.5,,,,97,
2021-04-27T00:27:25.000Z,13.41414516138361,144.78460340866803,132.27537984179386,4.0,309.3476,1.1666675,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:27.000Z,13.414162323753484,144.78457379327003,132.3490591198019,4.0,270.79782,2.0164945,13,gps,0.9,1.4,1.6,49.5,,,,97,
2021-04-27T00:27:28.000Z,13.414162858352137,144.78455053339107,132.38479676647518,4.0,277.45575,2.3002179,13,gps,0.9,1.8,2.0,49.5,,,,97,
2021-04-27T00:27:30.000Z,13.414184559099532,144.7844890889957,132.75868911274338,4.0,292.9382,2.988053,13,gps,0.4,,,49.5,,,,97,
2021-04-27T00:27:32.000Z,13.414212543521783,144.7844161483606,133.04206286724235,4.0,294.93176,3.390121,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:33.000Z,13.41423194496681,144.78437703405243,133.24666201554757,4.0,294.49677,3.5065446,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:35.000Z,13.414275912342353,144.78429614982934,133.55046793164752,6.0,288.7854,4.3638616,13,gps,1.0,1.3,1.7,49.5,,,,97,
2021-04-27T00:27:37.000Z,13.414308729495469,144.78420338320888,133.77900301882,6.0,272.56543,4.9762177,13,gps,0.9,1.3,1.6,49.5,,,,97,
2021-04-27T00:27:39.000Z,13.414307353317211,144.78411174451782,133.96696386754138,4.0,253.62132,4.8924093,13,gps,0.9,1.3,1.6,49.5,,,,97,
2021-04-27T00:27:41.000Z,13.414280938664648,144.78403602965025,134.05369230678562,4.0,244.04208,4.3359995,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:43.000Z,13.414248908112283,144.78397243329445,134.07035112343152,4.0,237.85748,4.1163545,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:44.000Z,13.414229763871491,144.78394244701937,134.16117260345203,4.0,227.2904,4.199295,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:45.000Z,13.414203326289558,144.78391476132197,134.24030207419432,4.0,215.28824,4.4632454,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:47.000Z,13.414122873372358,144.78387127965166,134.36859109645812,3.0,193.23822,4.8692527,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:49.000Z,13.414028361203567,144.78386074170265,134.5280540163653,3.0,179.5236,5.260391,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:50.000Z,13.413976249705922,144.78386400076133,134.61660069409038,4.0,174.90388,5.419942,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:52.000Z,13.413873168752641,144.78388023120576,134.81075379588657,4.0,172.84825,5.5935917,13,gps,0.8,1.6,1.8,49.5,,,,97,
2021-04-27T00:27:53.000Z,13.41382296820959,144.78388977840999,134.92841550546677,4.0,168.30995,5.6009755,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:27:55.000Z,13.41372424749149,144.78391942737852,135.20552819823797,3.0,164.39923,5.641541,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:27:57.000Z,13.413626834975982,144.78394996298726,135.47091186008288,3.0,165.35223,5.6521683,13,gps,0.9,1.8,2.0,49.5,,,,96,
2021-04-27T00:27:59.000Z,13.4135308386148,144.78397344997256,135.74620374353424,3.0,175.55428,5.9025135,11,gps,0.9,1.8,2.0,49.5,,,,96,
2021-04-27T00:28:01.000Z,13.413422698582506,144.78397274930657,135.99318334464004,4.0,192.83153,6.034998,13,gps,1.0,1.4,1.8,49.5,,,,96,
2021-04-27T00:28:03.000Z,13.413309123044646,144.78393213572494,136.21020601672635,4.0,209.23785,6.4108887,13,gps,0.9,1.8,2.0,49.5,,,,96,
2021-04-27T00:28:05.000Z,13.413193943084426,144.78386231538104,136.39668344502851,4.0,211.65056,7.054638,13,gps,0.9,1.4,1.6,49.5,,,,96,
2021-04-27T00:28:07.000Z,13.413076393897011,144.7837836897558,136.5481597111158,4.0,218.06926,7.5588465,13,gps,0.9,1.4,1.6,49.5,,,,96,
2021-04-27T00:28:09.000Z,13.412969510325237,144.78368593513545,136.5893952290239,4.0,235.32774,7.861565,13,gps,0.9,1.7,1.9,49.5,,,,96,
2021-04-27T00:28:11.000Z,13.41290996949858,144.7835380163013,136.43371176340068,4.0,260.8478,8.6727705,12,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:13.000Z,13.412891862204912,144.7833538871137,136.20442014246112,3.0,261.88007,9.795413,12,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:15.000Z,13.412871045344199,144.78315181860415,135.8524973752038,3.0,263.82413,10.922352,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:17.000Z,13.41285480098871,144.78293993517795,135.64835437264412,3.0,264.91214,11.089462,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:19.000Z,13.41284275466428,144.78274806531053,135.5483468330647,3.0,266.75827,10.10745,12,gps,1.0,1.7,1.9,49.5,,,,96,
2021-04-27T00:28:21.000Z,13.412838597105917,144.7825924108974,135.79635873991967,3.0,277.08417,8.233901,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:22.000Z,13.412849903313074,144.7825317565051,135.92513772648465,3.0,292.57657,7.3898873,13,gps,0.9,1.7,1.9,49.5,,,,96,
2021-04-27T00:28:24.000Z,13.412906176175534,144.7824351474961,136.26540200749628,3.0,311.41748,5.9141746,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:26.000Z,13.412964839131554,144.78237902887267,136.53112431823138,3.0,316.27173,4.3992157,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:27.000Z,13.412986570582229,144.7823597839773,136.55742178756992,3.0,316.98712,3.5568802,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:29.000Z,13.413014307368883,144.7823289160117,136.62335564406388,3.0,298.81567,2.8866317,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:30.000Z,13.413025595555855,144.7823069050812,136.6593940998144,3.0,274.50278,3.0625112,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:31.000Z,13.413025330733033,144.7822759105005,136.6965898192634,4.0,241.76125,3.3376157,13,gps,1.0,1.7,1.9,49.5,,,,96,
2021-04-27T00:28:33.000Z,13.41296508760563,144.7822336388567,136.76778479484926,3.0,167.09947,3.6220546,13,gps,0.9,1.4,1.6,49.5,,,,96,
2021-04-27T00:28:34.000Z,13.41292678309623,144.78224581405246,136.79698780674923,3.0,134.51596,3.6931338,13,gps,0.9,1.4,1.6,49.5,,,,96,
2021-04-27T00:28:36.000Z,13.412886031313027,144.78231013571943,136.84787892800654,3.0,114.63563,4.0159426,13,gps,0.9,1.4,1.6,49.5,,,,96,
2021-04-27T00:28:37.000Z,13.412870066091951,144.7823549867166,137.1562687814962,3.0,119.433685,4.522852,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:39.000Z,13.412815883642857,144.78246187186397,137.46812345321098,3.0,118.14661,5.98805,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:41.000Z,13.412767133562468,144.78259117387367,137.6103178839481,3.0,99.41913,6.894732,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:43.000Z,13.412762890266375,144.7827329255991,138.02794307562448,3.0,83.60741,7.378767,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:45.000Z,13.412780223223711,144.78287802459678,138.720860012735,3.0,83.887054,7.8984594,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:47.000Z,13.41279665985395,144.7830335413762,139.23647512907118,3.0,84.45471,8.353049,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:48.000Z,13.412804566304397,144.78311184597865,139.4908021412303,3.0,83.84715,8.363112,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:50.000Z,13.412823427010677,144.78326543158602,140.108072811484,3.0,83.49525,8.299056,13,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:52.000Z,13.412841180273734,144.78341558648353,140.83800501586188,3.0,82.05864,8.123469,13,gps,0.9,1.3,1.5,49.5,,,,96,
2021-04-27T00:28:53.000Z,13.412850215641903,144.78348842770708,141.13652921267058,3.0,80.90427,8.074823,13,gps,0.9,1.4,1.6,49.5,,,,96,
2021-04-27T00:28:55.000Z,13.412880330920814,144.78363063771803,141.63103117359344,3.0,70.8169,7.764743,12,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:56.000Z,13.412902146247166,144.78369661391648,141.8844496206749,3.0,59.25618,7.527105,12,gps,0.8,1.6,1.8,49.5,,,,96,
2021-04-27T00:28:58.000Z,13.412982589059725,144.783807869011,142.3535381829832,4.0,40.21576,7.4191766,13,gps,1.0,1.8,2.0,49.5,,,,96,
